Step (steps),Load (N)
3720.4751775999925,-0.6562700277718436
3717.5249155999927,-0.9375286111026337
3714.5640975999922,-0.21250648518326282
3711.629797599993,0.3187597277748963
3708.7034595999926,0.1250038148136852
3705.7727515999927,-0.2812585833307901
3702.836895599992,-0.31250953703420986
3699.3792055999925,-0.15000457777642057
3696.0276975999923,-0.4625141148106318
3693.0735835999917,-0.4812646870326856
3690.1199495999917,0.07500228888821098
3687.183131599992,0.11875362407300083
3684.2603495999915,-0.40001220740378957
3681.341899599992,-0.9437788018433174
3678.412673599992,-1.3062898648030021
3675.4628915999915,-1.168785668507949
3672.5098515999916,-0.7562730796227921
3669.574253599992,-0.4125125888851583
3666.6547295999917,-0.5062654499954217
3663.737059599992,-0.8750267036957915
3660.820497599992,-1.2937894833216335
3657.803127599992,-1.2062868129520552
3654.5227655999925,-0.49376506851405433
3648.971745599992,-0.3250099185155786
3644.111217599992,-0.49376506851405433
3640.681713599992,-0.6250190740684225
3637.694563599992,-0.500015259254738
3634.7318935999924,-0.2500076296273676
3631.784333599992,0.18750572222052744
3628.575005599992,0.16875514999847435
3625.4515635999924,-0.1625049592577893
3622.3681955999923,-0.3187597277748949
3619.410079599992,-0.20625629444257915
3614.428927599992,-0.3062593462935262
3610.9182415999926,-0.06875209814752592
3607.8241695999923,-0.037501144444104795
3604.7746135999923,0.05000152592547352
3601.7299095999924,-0.29375896481215885
3598.691537599993,-0.2000061037018941
3595.6025035999924,-0.16875514999847435
3592.5574655999926,-0.1625049592577893
3589.398653599992,-0.18750572222052536
3586.3321355999924,-0.1625049592577893
3583.2933215999924,-0.13750419629505184
3580.266097599992,-0.49376506851405433
3577.1636935999913,-0.4437635425885794
3574.1249135999924,-0.35001068147831604
3571.101097599992,-0.2812585833307901
3568.079245599992,-0.49376506851405433
3565.059133599992,-0.8625263222144228
3562.040873599992,-0.5312662129581591
3559.0183155999925,-0.2500076296273676
3555.9730195999928,-0.15625476851710562
3552.945499599992,-0.1437543870357369
3549.9206095999925,-0.1250038148136831
3546.899053599992,-0.4437635425885794
3543.8770895999915,-0.9000274666585275
3540.8566435999915,-0.5687673574022639
3537.8386055999918,0.006250190740685058
3534.798049599992,0.13125400555436956
3531.7778635999916,-0.35001068147831604
3528.757973599991,-0.2500076296273676
3525.7433795999914,-0.1437543870357369
3522.7249335999913,-0.11250343333231438
3519.710451599991,-0.2875087740714738
3516.6596355999914,-0.27500839259010507
3513.622525599991,-0.08750267036957832
3510.596411599991,-0.17500534073915663
3507.571449599991,-0.2500076296273676
3504.5384855999914,-0.15000457777642057
3501.5178535999917,-0.21250648518326282
3498.4883355999914,-0.3000091555528425
3495.4602235999914,-0.23750724814600027
3492.4329255999914,-0.24375743888668394
3489.4090355999915,-0.10000305185094704
3486.387109599992,-0.3375102999969473
3483.355811599992,-0.3437604907376324
3480.3314775999916,-0.24375743888668394
3477.174777599991,-0.1812555314798417
3473.8334915999912,-0.36251106295968477
3470.155255599992,0.031250953703421125
3466.0289975999917,-0.08750267036957832
3462.741599599992,-0.36876125370036983
3458.9735875999922,-0.4687643055513169
3455.2724275999913,-0.050001525925472134
3451.814181599992,-0.21250648518326282
3448.073467599991,-0.27500839259010507
3444.3708975999916,-0.5687673574022639
3441.023685599991,-0.750022888882107
3437.298489599991,-0.6375194555497898
3433.924685599992,-0.10000305185094704
3430.7463195999917,-0.22500686666463154
3427.627841599992,-0.1812555314798417
3424.5507675999916,-0.3062593462935262
3421.327365599992,-0.23750724814600027
3417.881677599992,-0.600018311105685
3414.4583575999923,-1.4000427259132668
3408.7935635999925,-0.25625782036805267
3405.151807599992,0.1062532425916321
3402.0695495999926,-0.2500076296273676
3399.1312495999928,-0.7937742240668968
3396.167801599993,-1.2687887203588974
3393.2344635999934,-1.3562913907284757
3390.304459599993,-0.5562669759208966
3387.370157599993,0.08125247962889603
3384.446561599993,0.16250495925779068
3381.5183335999927,0.06250190740684225
3378.5566635999926,-0.7312723166600545
3375.5982175999925,-0.9562791833246848
3372.6679155999923,-1.2000366222113714
3369.7403555999917,-0.9812799462874222
3366.8140175999924,0.42501297036652774
3363.8913835999924,0.46251411481063254
3360.969267599992,-0.11250343333231438
3358.0390035999917,-0.5062654499954217
3355.0864455999913,-0.47501449629200054
3351.592535599992,0.012500381481368728
3348.007851599991,-0.08125247962889465
3344.2534315999915,-0.23750724814600027
3339.6721175999915,0.23750724814600097
3334.7689995999913,-0.06250190740684086
3330.9110295999917,-0.33126010925626365
3326.9635055999915,0.012500381481368728
3323.2184935999912,0.1437543870357376
3319.335043599992,-0.3062593462935262
3314.7366175999914,-0.23750724814600027
3310.9914575999915,-0.19375591296121042
3307.1439675999914,-0.36876125370036983
3303.4204735999915,-1.318790246284371
3299.6547955999913,-0.525016022217474
3295.546945599992,-0.2500076296273676
3291.7921575999912,-0.8250251777703179
3287.9573335999917,-1.093783379619738
3284.339131599991,-1.0125308999908447
3280.848739599991,-0.7875240333262118
3277.6067475999907,-0.5812677388836327
3274.4659735999912,-0.19375591296121042
3271.353011599991,-0.3375102999969473
3268.187313599991,-0.775023651844843
3264.6912555999907,-0.9875301370281073
3260.9537615999907,-0.25625782036805267
3256.0663455999907,0.10000305185094704
3252.5971755999904,-0.09375286111026337
3249.6388395999907,-0.45626392406994815
3246.6900955999913,-0.26250801110873634
3243.751091599991,-0.23750724814600027
3240.792235599991,-0.13750419629505184
3237.853897599991,-0.2000061037018941
3234.913265599991,-0.3375102999969473
3231.987259599991,-0.27500839259010507
3229.065329599991,-0.15625476851710562
3226.1359175999905,-0.06250190740684086
3223.210171599991,0.006250190740685058
3220.293205599992,-0.2812585833307901
3217.315793599991,-0.38126163518173717
3214.381789599991,-0.2812585833307901
3211.4351195999907,-0.26250801110873634
3208.193533599991,-0.1625049592577893
3204.937281599991,-0.07500228888820959
3201.702659599991,-0.1625049592577893
3197.425593599991,-0.60626850184637
3192.175265599991,-0.36876125370036983
3188.473177599991,-0.18750572222052536
3184.684093599991,-0.4625141148106318
3181.1847015999906,-0.31250953703420986
3178.1551095999907,-0.4500137333292631
3174.9239675999906,-0.750022888882107
3171.7131955999907,-0.08750267036957832
3168.433055599991,0.06250190740684225
3165.442239599991,-0.11875362407299944
3162.496197599991,-0.21250648518326282
3159.5684155999907,-0.19375591296121042
3156.445937599991,-0.4812646870326856
3153.474341599991,-0.45626392406994815
3150.540077599991,0.025000762962736067
3147.602739599991,0.2312570574053173
3144.6786975999908,-0.09375286111026337
3141.7579895999907,-0.3375102999969473
3138.8412815999905,-0.3562608722190011
3135.8909815999905,-0.13750419629505184
3132.9574215999905,0.0
3129.8776815999904,-0.012500381481368728
3126.2517775999904,-0.13125400555436817
3123.1414815999906,-0.4125125888851583
3120.2010335999908,-0.25625782036805267
3117.163885599991,-0.3000091555528425
3114.221547599991,-0.2875087740714738
3111.292321599991,-0.3000091555528425
3108.3654275999907,-0.5312662129581591
3105.3635735999906,-0.38126163518173717
3102.4421255999905,-0.21250648518326282
3099.4974175999905,-0.2812585833307901
3096.5443395999905,-0.2812585833307901
3093.6199275999907,-0.2312570574053166
3090.6984415999905,-0.17500534073915663
3087.7018835999907,-0.13125400555436817
3084.7701395999907,-0.21250648518326282
3081.2680075999906,-0.031250953703421125
3075.4211835999904,-0.4062623981444746
3070.9083835999904,-0.33126010925626365
3067.0390075999903,-0.05625171666615719
3063.2782915999906,-0.1062532425916321
3060.1287035999903,-0.33126010925626365
3057.0486675999905,-0.6125186925870538
3053.7584895999903,-0.10000305185094704
3050.6856395999903,-0.018750572222052397
3047.6472675999903,-0.24375743888668394
3044.6190815999903,-0.3437604907376324
3041.5887475999903,-0.9750297555467385
3038.5661175999903,-0.9250282296212651
3035.5136355999903,-0.45626392406994815
3032.47900559999,-0.1812555314798417
3029.45489359999,0.0
3026.4285215999903,-0.025000762962737455
3023.3697075999903,-0.643769646290475
3020.17882359999,-0.9875301370281073
3017.00801359999,-1.2000366222113714
3013.96301359999,-0.6500198370311585
3010.93338359999,-0.20625629444257915
3007.90441959999,0.15625476851710632
3004.88175159999,0.031250953703421125
3001.85834359999,-0.9312784203619486
2998.83541559999,-1.21253700369274
2995.79859959999,-1.2687887203588974
2992.77311759999,-0.7812738425855281
2989.7512655999903,0.27500839259010645
2986.73411559999,0.3562608722190018
2983.7165595999904,-0.1437543870357369
2980.7004095999905,-0.6562700277718436
2977.6787415999906,-0.8375255592516853
2974.410935599991,-0.6187688833277388
2970.980763599991,0.07500228888821098
2966.9386135999907,-0.037501144444104795
2963.570663599991,-0.22500686666463154
2960.242005599991,-0.1062532425916321
2956.471773599991,-0.3250099185155786
2952.872607599991,-0.4625141148106318
2949.468361599991,-0.17500534073915663
2945.7839395999913,0.16250495925779068
2942.1295915999913,-0.24375743888668394
2938.6626435999915,-0.33126010925626365
2935.1586975999917,-0.7250221259193695
2931.7668955999916,-0.9875301370281073
2928.4639775999917,-1.0562822351756331
2925.324795599992,-0.3062593462935262
2922.220131599992,-0.33126010925626365
2919.0688755999918,-0.40001220740378957
2914.8203275999917,-1.2625385296182137
2910.205531599992,-0.775023651844843
2906.713733599992,-0.525016022217474
2903.715137599992,-0.09375286111026337
2900.773875599992,-0.2812585833307901
2897.831055599992,-0.5812677388836327
2894.865311599992,-0.6375194555497898
2891.924679599992,-0.60626850184637
2888.992007599992,-0.33126010925626365
2886.064559599992,-0.19375591296121042
2883.138553599992,-0.17500534073915663
2880.183253599992,-0.050001525925472134
2877.246991599992,-0.3562608722190011
2874.3146155999916,-0.4062623981444746
2871.3812795999916,-0.3562608722190011
2868.4533855999916,-0.3250099185155786
2865.5285655999915,-0.08750267036957832
2862.606375599991,-0.1062532425916321
2859.6685935999913,-0.15625476851710562
2856.708961599991,-0.20625629444257915
2853.283937599991,-0.18750572222052536
2849.522223599991,-0.13750419629505184
2846.113273599991,-0.21875667592394787
2842.8786495999907,-0.09375286111026337
2839.665951599991,-0.1250038148136831
2836.4254035999907,-0.3562608722190011
2833.1728915999906,-0.3937620166631059
2829.5295795999905,-0.31250953703420986
2826.0301515999904,-0.1625049592577893
2822.3201395999904,-0.31250953703420986
2817.7034915999902,-0.3062593462935262
2814.15321359999,-0.4687643055513169
2810.98558959999,-0.7250221259193695
2808.03521559999,-0.525016022217474
2805.09935959999,0.037501144444104795
2802.17409559999,-0.1812555314798417
2799.22842359999,0.08750267036957832
2796.29056759999,-0.00625019074068367
2793.36497159999,-0.40001220740378957
2790.43892959999,-0.38126163518173717
2787.51225759999,-0.38751182592242084
2784.5574395999897,-0.27500839259010507
2781.6384715999898,-0.09375286111026337
2778.7100235999897,-0.1812555314798417
2775.7755375999895,-0.425012970366527
2772.8580515999897,-0.2875087740714738
2769.5880595999897,-0.21250648518326282
2766.3602135999895,-0.2500076296273676
2763.1482935999893,-0.20625629444257915
2759.2213615999895,-0.15625476851710562
2752.3407975999894,-0.36251106295968477
2748.6741175999896,-0.3437604907376324
2744.1931315999896,-0.13750419629505184
2740.4060475999895,-0.15000457777642057
2737.2901235999893,-0.23750724814600027
2734.331267599989,-0.3250099185155786
2731.3962275999893,-0.4812646870326856
2728.4688155999893,-0.15000457777642057
2725.5373295999893,0.025000762962736067
2722.402739599989,-0.037501144444104795
2719.4185515999893,-0.3375102999969473
2716.4536975999895,-0.10000305185094704
2713.5268035999893,-0.2000061037018941
2710.5736515999893,-0.1437543870357369
2707.641537599989,-0.2000061037018941
2704.713421599989,-0.425012970366527
2701.792637599989,-0.2312570574053166
2698.8752255999893,-0.36251106295968477
2695.921741599989,-0.45626392406994815
2692.991625599989,-0.6312692648091062
2690.058583599989,-0.20625629444257915
2686.420679599989,-0.15000457777642057
2682.968323599989,-0.2500076296273676
2680.009469599989,-0.2875087740714738
2676.908989599989,-0.4125125888851583
2673.9597995999893,-0.6687704092532123
2671.0290175999894,-1.025031281472212
2668.1069395999893,-1.2437879573961599
2665.1782315999894,-0.5937681203650014
2662.2580035999895,-0.06250190740684086
2659.3376295999897,0.13750419629505323
2656.3991055999895,-0.7187719351786859
2653.4826575999896,-1.393792535172582
2650.5657255999895,-1.5437971129490025
2647.5710195999895,-1.2937894833216335
2644.6362015999894,-0.7312723166600545
2641.701011599989,0.21875667592394857
2638.4644635999894,-0.06875209814752592
2632.4081275999893,-0.7625232703634743
2628.5072695999893,-1.037531662953581
2624.9115495999895,-0.49376506851405433
2621.4263055999895,0.3875118259224222
2617.8735095999896,0.2312570574053173
2614.7233275999897,-0.5125156407361053
2611.6793635999898,-0.5812677388836327
2608.6470295999898,-0.2500076296273676
2605.60725159999,0.0
2602.57465759999,-0.09375286111026337
